timestamp_utc,device_index,device_class,controller_role,position_x,position_y,position_z,rotation_w,rotation_x,rotation_y,rotation_z,pose_valid,tracking_result
2026-04-06T12:57:38.5985404Z,6,Controller,LeftHand,0.937238157,1.12974405,0.221014023,0.525447667,0.227412894,-0.447140723,0.687207103,true,Running_OK
2026-04-06T12:57:38.6096515Z,0,HMD,Hmd,0.67739296,1.18412232,0.154811621,0.783357561,0.0273376349,-0.6196298,-0.0407749936,true,Running_OK
2026-04-06T12:57:38.6096515Z,4,Controller,RightHand,0.846549749,1.09944677,0.237489939,0.510383129,0.344097137,-0.219068155,0.757043898,true,Running_OK
2026-04-06T12:57:38.6096515Z,6,Controller,LeftHand,0.937207818,1.12788582,0.218919039,0.527972043,0.228500038,-0.445870697,0.685735226,true,Running_OK
2026-04-06T12:57:38.6207620Z,0,HMD,Hmd,0.676416636,1.18558264,0.155767679,0.78249985,0.0330604091,-0.620629787,-0.0376795121,true,Running_OK
2026-04-06T12:57:38.6207620Z,4,Controller,RightHand,0.84668088,1.09797716,0.235880613,0.512539744,0.345454901,-0.218121737,0.755239606,true,Running_OK
2026-04-06T12:57:38.6207620Z,6,Controller,LeftHand,0.937256217,1.12613225,0.216776133,0.530609906,0.22925292,-0.444518328,0.684324384,true,Running_OK
2026-04-06T12:57:38.6318715Z,0,HMD,Hmd,0.675409853,1.18721116,0.156780005,0.781481504,0.0388489366,-0.621768296,-0.0343753286,true,Running_OK
2026-04-06T12:57:38.6318715Z,4,Controller,RightHand,0.846780837,1.09647131,0.234226465,0.514610589,0.34663412,-0.217240363,0.753543258,true,Running_OK
2026-04-06T12:57:38.6318715Z,6,Controller,LeftHand,0.937414646,1.12444901,0.214627743,0.533007145,0.230106339,-0.443367243,0.682920337,true,Running_OK
2026-04-06T12:57:38.6429827Z,0,HMD,Hmd,0.674417496,1.18881655,0.157833815,0.78026104,0.0448842198,-0.623080969,-0.0307948217,true,Running_OK
2026-04-06T12:57:38.6429827Z,4,Controller,RightHand,0.846897662,1.09498262,0.232860804,0.516610146,0.347700059,-0.216294825,0.751954377,true,Running_OK
2026-04-06T12:57:38.6429827Z,6,Controller,LeftHand,0.937543392,1.12257707,0.212653756,0.535341203,0.230546609,-0.442226797,0.681684554,true,Running_OK
2026-04-06T12:57:38.6540955Z,0,HMD,Hmd,0.67323947,1.190449,0.158887863,0.778956294,0.051275555,-0.624401987,-0.0268353652,true,Running_OK
2026-04-06T12:57:38.6540955Z,4,Controller,RightHand,0.847054899,1.09347343,0.23152864,0.518367052,0.348602414,-0.215558499,0.750537515,true,Running_OK
2026-04-06T12:57:38.6540955Z,6,Controller,LeftHand,0.937685966,1.12077451,0.21092999,0.537480175,0.230972767,-0.441209197,0.680515528,true,Running_OK
2026-04-06T12:57:38.6652055Z,0,HMD,Hmd,0.671908855,1.1921283,0.160032511,0.777541578,0.0580377616,-0.625735819,-0.0227042846,true,Running_OK
2026-04-06T12:57:38.6652055Z,4,Controller,RightHand,0.847284734,1.09199524,0.230339527,0.520149469,0.349289387,-0.214824632,0.749194205,true,Running_OK
2026-04-06T12:57:38.6652055Z,6,Controller,LeftHand,0.938064158,1.11898398,0.209391117,0.539321601,0.231136009,-0.440377653,0.679541111,true,Running_OK
2026-04-06T12:57:38.6763165Z,0,HMD,Hmd,0.670681357,1.19386721,0.161223173,0.775943518,0.0650454983,-0.627165556,-0.0185524523,true,Running_OK
2026-04-06T12:57:38.6763165Z,4,Controller,RightHand,0.847312093,1.09043741,0.229132414,0.521983802,0.349805176,-0.21424289,0.747843087,true,Running_OK
2026-04-06T12:57:38.6763165Z,6,Controller,LeftHand,0.938297749,1.11709368,0.207915306,0.541184247,0.231091931,-0.439564854,0.678600907,true,Running_OK
2026-04-06T12:57:38.6874319Z,0,HMD,Hmd,0.66925168,1.19557977,0.162463188,0.774274051,0.07232254,-0.628542483,-0.0142686768,true,Running_OK
2026-04-06T12:57:38.6874319Z,4,Controller,RightHand,0.847607255,1.08898771,0.228159189,0.523793578,0.349943191,-0.213632956,0.746686697,true,Running_OK
2026-04-06T12:57:38.6874319Z,6,Controller,LeftHand,0.938275754,1.11514938,0.206819296,0.543133259,0.230736509,-0.438835055,0.677636325,true,Running_OK
2026-04-06T12:57:38.6985400Z,0,HMD,Hmd,0.667905748,1.19738269,0.163707256,0.772464871,0.0797956213,-0.629945517,-0.00997158978,true,Running_OK
2026-04-06T12:57:38.6985400Z,4,Controller,RightHand,0.847818911,1.08746946,0.227202177,0.525670886,0.350005537,-0.213100582,0.745489419,true,Running_OK
2026-04-06T12:57:38.6985400Z,6,Controller,LeftHand,0.938679993,1.11332417,0.205602765,0.545065522,0.230175093,-0.438216269,0.676675558,true,Running_OK
2026-04-06T12:57:38.7096488Z,0,HMD,Hmd,0.666438341,1.19924378,0.165142894,0.770631313,0.0876905993,-0.631195784,-0.00544705382,true,Running_OK
2026-04-06T12:57:38.7096488Z,4,Controller,RightHand,0.848194599,1.08616459,0.226481438,0.527498841,0.34996286,-0.212848619,0.744289279,true,Running_OK
2026-04-06T12:57:38.7096488Z,6,Controller,LeftHand,0.938944161,1.11144292,0.204669476,0.546597481,0.229905099,-0.437793553,0.675804615,true,Running_OK
2026-04-06T12:57:38.7207628Z,0,HMD,Hmd,0.664923191,1.20112097,0.166451097,0.768655658,0.0958009437,-0.632447779,-0.000754970941,true,Running_OK
2026-04-06T12:57:38.7207628Z,4,Controller,RightHand,0.848525345,1.08484006,0.225881815,0.529078603,0.349827737,-0.212718531,0.743268013,true,Running_OK
2026-04-06T12:57:38.7207628Z,6,Controller,LeftHand,0.939448714,1.10989821,0.203917503,0.548165858,0.229365498,-0.437392563,0.674976707,true,Running_OK
2026-04-06T12:57:38.7318721Z,0,HMD,Hmd,0.663413763,1.20293725,0.167821765,0.766579151,0.10393896,-0.633669496,0.0040158662,true,Running_OK
2026-04-06T12:57:38.7318721Z,4,Controller,RightHand,0.848976135,1.08358264,0.225434542,0.530518532,0.349568695,-0.212729454,0.742359817,true,Running_OK
2026-04-06T12:57:38.7318721Z,6,Controller,LeftHand,0.939739108,1.1085304,0.203598976,0.54949683,0.228751928,-0.43719548,0.674230039,true,Running_OK
2026-04-06T12:57:38.7429851Z,0,HMD,Hmd,0.66171968,1.20475626,0.16915071,0.764457822,0.111893669,-0.634829462,0.0086965058,true,Running_OK
2026-04-06T12:57:38.7429851Z,4,Controller,RightHand,0.849325716,1.08236814,0.225082278,0.531939566,0.349238485,-0.212727576,0.74149847,true,Running_OK
2026-04-06T12:57:38.7429851Z,6,Controller,LeftHand,0.940177858,1.10701466,0.202955484,0.550766289,0.228052363,-0.437002927,0.673555732,true,Running_OK
2026-04-06T12:57:38.7540944Z,0,HMD,Hmd,0.660062432,1.20646119,0.170462132,0.762232423,0.119568698,-0.636027217,0.0132086612,true,Running_OK
2026-04-06T12:57:38.7540944Z,4,Controller,RightHand,0.849599481,1.08121777,0.224760413,0.533150673,0.34884572,-0.212638408,0.740838766,true,Running_OK
2026-04-06T12:57:38.7540944Z,6,Controller,LeftHand,0.940688491,1.10550523,0.202757597,0.55183208,0.227290004,-0.436848104,0.673041284,true,Running_OK
2026-04-06T12:57:38.7652045Z,0,HMD,Hmd,0.658380508,1.20799875,0.171768785,0.76000309,0.126924872,-0.637161195,0.0176357813,true,Running_OK
2026-04-06T12:57:38.7652045Z,4,Controller,RightHand,0.849883437,1.08007121,0.224573851,0.534150422,0.348315418,-0.212700009,0.740350246,true,Running_OK
2026-04-06T12:57:38.7652045Z,6,Controller,LeftHand,0.94118315,1.1041193,0.202439666,0.552707434,0.226470232,-0.436772078,0.672648609,true,Running_OK
2026-04-06T12:57:38.7763159Z,0,HMD,Hmd,0.656644344,1.20953083,0.17299521,0.757742345,0.134242401,-0.638216317,0.0220357701,true,Running_OK
2026-04-06T12:57:38.7763159Z,4,Controller,RightHand,0.850223839,1.07895696,0.224540234,0.53496629,0.347672284,-0.212868899,0.740014911,true,Running_OK
2026-04-06T12:57:38.7763159Z,6,Controller,LeftHand,0.941615224,1.10284472,0.202389956,0.553224266,0.225600362,-0.436961383,0.672393024,true,Running_OK
2026-04-06T12:57:38.7874280Z,0,HMD,Hmd,0.654923797,1.21093559,0.174330711,0.755359948,0.141471192,-0.639315188,0.0263329949,true,Running_OK
2026-04-06T12:57:38.7874280Z,4,Controller,RightHand,0.850472987,1.07794785,0.224535942,0.535613239,0.346956134,-0.213386953,0.739733756,true,Running_OK
2026-04-06T12:57:38.7874280Z,6,Controller,LeftHand,0.941827893,1.1015774,0.202836275,0.553450942,0.22464937,-0.43739742,0.67224133,true,Running_OK
2026-04-06T12:57:38.7985409Z,0,HMD,Hmd,0.653171539,1.21229732,0.175599575,0.753112853,0.148441136,-0.640198648,0.0305293873,true,Running_OK
2026-04-06T12:57:38.7985409Z,4,Controller,RightHand,0.850756168,1.07707143,0.224700212,0.536222994,0.346297264,-0.213820845,0.739475429,true,Running_OK
2026-04-06T12:57:38.7985409Z,6,Controller,LeftHand,0.942193747,1.10053372,0.20294714,0.553552508,0.223635837,-0.43793577,0.672145128,true,Running_OK
2026-04-06T12:57:38.8096503Z,0,HMD,Hmd,0.65148139,1.21363354,0.176741242,0.750801504,0.155005708,-0.641146839,0.034656696,true,Running_OK
2026-04-06T12:57:38.8096503Z,4,Controller,RightHand,0.851062655,1.07623243,0.224958897,0.536846995,0.345452517,-0.214292377,0.739281178,true,Running_OK
2026-04-06T12:57:38.8096503Z,6,Controller,LeftHand,0.942470312,1.0994997,0.203214884,0.553639114,0.222750828,-0.438213795,0.672186553,true,Running_OK
2026-04-06T12:57:38.8207625Z,0,HMD,Hmd,0.649829149,1.21489263,0.177888632,0.74848938,0.161258727,-0.642078936,0.038651567,true,Running_OK
2026-04-06T12:57:38.8207625Z,4,Controller,RightHand,0.851433098,1.07552481,0.225269437,0.537543058,0.344473273,-0.214830697,0.739076138,true,Running_OK
2026-04-06T12:57:38.8207625Z,6,Controller,LeftHand,0.942673564,1.09874558,0.203661203,0.554090977,0.221584782,-0.438629985,0.671928108,true,Running_OK
2026-04-06T12:57:38.8318714Z,0,HMD,Hmd,0.648106337,1.2161274,0.178973198,0.746351719,0.16730544,-0.642769158,0.0426130183,true,Running_OK
2026-04-06T12:57:38.8318714Z,4,Controller,RightHand,0.851943791,1.07493329,0.225722432,0.538140118,0.343434215,-0.215545267,0.738917112,true,Running_OK
2026-04-06T12:57:38.8318714Z,6,Controller,LeftHand,0.943201125,1.09800315,0.204123497,0.554574251,0.220402122,-0.439293921,0.67148447,true,Running_OK
2026-04-06T12:57:38.8429828Z,0,HMD,Hmd,0.64631021,1.21740699,0.180057645,0.744165719,0.173174411,-0.643475711,0.0465521291,true,Running_OK
2026-04-06T12:57:38.8429828Z,4,Controller,RightHand,0.852325261,1.07443261,0.226308465,0.538531959,0.342531174,-0.216448501,0.738786757,true,Running_OK
2026-04-06T12:57:38.8429828Z,6,Controller,LeftHand,0.943633795,1.09738684,0.204892635,0.554744959,0.219382018,-0.440109193,0.671143651,true,Running_OK
2026-04-06T12:57:38.8540946Z,0,HMD,Hmd,0.644710898,1.21861219,0.181179285,0.742032826,0.178802043,-0.644101858,0.0504970737,true,Running_OK
2026-04-06T12:57:38.8540946Z,4,Controller,RightHand,0.852648258,1.07404399,0.226996541,0.538805485,0.341882378,-0.217433482,0.738598526,true,Running_OK
2026-04-06T12:57:38.8540946Z,6,Controller,LeftHand,0.94425267,1.09657931,0.205679417,0.554554105,0.218791351,-0.441067815,0.67086482,true,Running_OK
2026-04-06T12:57:38.8652186Z,0,HMD,Hmd,0.643048167,1.21975923,0.182121515,0.73985815,0.18414095,-0.644778132,0.054435648,true,Running_OK
2026-04-06T12:57:38.8652186Z,4,Controller,RightHand,0.852990389,1.07380533,0.227800727,0.538796663,0.341509253,-0.218538061,0.73845166,true,Running_OK
2026-04-06T12:57:38.8652186Z,6,Controller,LeftHand,0.944602251,1.09646153,0.206733346,0.554339528,0.21838972,-0.442129999,0.670473635,true,Running_OK
2026-04-06T12:57:38.8763186Z,0,HMD,Hmd,0.641346455,1.22073746,0.183030367,0.737909436,0.189090312,-0.64525342,0.0581602529,true,Running_OK
2026-04-06T12:57:38.8763186Z,4,Controller,RightHand,0.853163421,1.07365847,0.228683472,0.538559139,0.341291279,-0.219657764,0.738393426,true,Running_OK
2026-04-06T12:57:38.8763186Z,6,Controller,LeftHand,0.944908261,1.09627068,0.20797205,0.554050803,0.218104243,-0.443225324,0.670081973,true,Running_OK
2026-04-06T12:57:38.8874281Z,0,HMD,Hmd,0.639683247,1.22166085,0.183962345,0.736088574,0.193633094,-0.645679355,0.0614663363,true,Running_OK
2026-04-06T12:57:38.8874281Z,4,Controller,RightHand,0.853169918,1.07364154,0.229608178,0.538209677,0.3409971,-0.220907539,0.738411307,true,Running_OK
2026-04-06T12:57:38.8874281Z,6,Controller,LeftHand,0.944998145,1.09633374,0.209146976,0.553471804,0.218084931,-0.444368333,0.669809639,true,Running_OK
2026-04-06T12:57:38.8985377Z,0,HMD,Hmd,0.638124466,1.22249591,0.184771419,0.734424353,0.197800636,-0.645998478,0.0646670386,true,Running_OK
2026-04-06T12:57:38.8985377Z,4,Controller,RightHand,0.853198469,1.0736444,0.230641127,0.537562251,0.340689898,-0.222113013,0.738663077,true,Running_OK
2026-04-06T12:57:38.8985377Z,6,Controller,LeftHand,0.944992125,1.09640872,0.210263968,0.552715123,0.217808157,-0.445525885,0.669755578,true,Running_OK
2026-04-06T12:57:38.9096513Z,0,HMD,Hmd,0.636527896,1.22332478,0.18549037,0.732974052,0.201798722,-0.646089852,0.067780979,true,Running_OK
2026-04-06T12:57:38.9096513Z,4,Controller,RightHand,0.853176117,1.07371497,0.231674194,0.536922932,0.340163946,-0.223261848,0.739023983,true,Running_OK
2026-04-06T12:57:38.9096513Z,6,Controller,LeftHand,0.944972813,1.09650826,0.211607337,0.551805198,0.217408061,-0.446642369,0.669892192,true,Running_OK
2026-04-06T12:57:38.9207612Z,0,HMD,Hmd,0.635045767,1.22410178,0.186165929,0.731552839,0.205630824,-0.646149039,0.0709779412,true,Running_OK
2026-04-06T12:57:38.9207612Z,4,Controller,RightHand,0.853171766,1.07380843,0.232721567,0.536177099,0.339554787,-0.224330634,0.739521861,true,Running_OK
2026-04-06T12:57:38.9207612Z,6,Controller,LeftHand,0.944971979,1.09674966,0.212842226,0.550805926,0.216884255,-0.447797954,0.670112967,true,Running_OK
2026-04-06T12:57:38.9318729Z,0,HMD,Hmd,0.633554697,1.22479343,0.186723948,0.730184317,0.209232077,-0.646185994,0.0741390511,true,Running_OK
2026-04-06T12:57:38.9318729Z,4,Controller,RightHand,0.853124201,1.07397819,0.233754873,0.535510421,0.338716596,-0.22548373,0.740038455,true,Running_OK
2026-04-06T12:57:38.9318729Z,6,Controller,LeftHand,0.944985986,1.09741867,0.213952661,0.54956758,0.216690555,-0.44904089,0.670360565,true,Running_OK
2026-04-06T12:57:38.9429842Z,0,HMD,Hmd,0.632023692,1.22546172,0.187327385,0.728956997,0.212397575,-0.64619869,0.0770475417,true,Running_OK
2026-04-06T12:57:38.9429842Z,4,Controller,RightHand,0.853072345,1.07421625,0.234776735,0.534770787,0.337979585,-0.226474881,0.740607321,true,Running_OK
2026-04-06T12:57:38.9429842Z,6,Controller,LeftHand,0.944980264,1.09760666,0.215256453,0.548591018,0.216043204,-0.450083345,0.670670152,true,Running_OK
2026-04-06T12:57:38.9540949Z,0,HMD,Hmd,0.63075757,1.2260778,0.187854052,0.727878511,0.215091586,-0.646207511,0.0796517581,true,Running_OK
2026-04-06T12:57:38.9540949Z,4,Controller,RightHand,0.852893829,1.07447886,0.235744238,0.534049988,0.337318003,-0.227393374,0.741147459,true,Running_OK
2026-04-06T12:57:38.9540949Z,6,Controller,LeftHand,0.944820166,1.09799457,0.216550589,0.547578096,0.215571627,-0.451008916,0.671027839,true,Running_OK
2026-04-06T12:57:38.9652060Z,0,HMD,Hmd,0.629401445,1.22651029,0.188313961,0.726935327,0.217364252,-0.646202683,0.082097508,true,Running_OK
2026-04-06T12:57:38.9652060Z,4,Controller,RightHand,0.852655709,1.07477713,0.236763716,0.533191979,0.336828947,-0.228343919,0.741695166,true,Running_OK
2026-04-06T12:57:38.9652060Z,6,Controller,LeftHand,0.944551408,1.09825611,0.21788013,0.546666145,0.215308145,-0.451879084,0.671270549,true,Running_OK
2026-04-06T12:57:38.9763149Z,0,HMD,Hmd,0.628236771,1.22702646,0.188692331,0.726064265,0.219384208,-0.646202147,0.0844047144,true,Running_OK
2026-04-06T12:57:38.9763149Z,4,Controller,RightHand,0.852395833,1.07508111,0.237864017,0.532362223,0.336374819,-0.229219809,0.742226899,true,Running_OK
2026-04-06T12:57:38.9763149Z,6,Controller,LeftHand,0.944339633,1.09869456,0.219181538,0.545746326,0.214994371,-0.452788621,0.671506584,true,Running_OK
2026-04-06T12:57:38.9874326Z,0,HMD,Hmd,0.626945019,1.22747993,0.18900919,0.725254893,0.221314758,-0.646146536,0.0867168978,true,Running_OK
2026-04-06T12:57:38.9874326Z,4,Controller,RightHand,0.852182627,1.07540464,0.2388767,0.531667352,0.335768908,-0.230110645,0.742723525,true,Running_OK
2026-04-06T12:57:38.9874326Z,6,Controller,LeftHand,0.944139719,1.09896159,0.220429659,0.544890583,0.214605227,-0.453736633,0.671686053,true,Running_OK
2026-04-06T12:57:38.9985371Z,0,HMD,Hmd,0.625654936,1.22789168,0.189325571,0.724565923,0.223147705,-0.645978272,0.0890026391,true,Running_OK
2026-04-06T12:57:38.9985371Z,4,Controller,RightHand,0.851949632,1.07575631,0.239899158,0.530916452,0.335214823,-0.230962217,0.743246496,true,Running_OK
2026-04-06T12:57:38.9985371Z,6,Controller,LeftHand,0.943899333,1.09941697,0.221703768,0.543970764,0.214259014,-0.4545919,0.671963751,true,Running_OK
2026-04-06T12:57:39.0096512Z,0,HMD,Hmd,0.624558449,1.22840548,0.189606428,0.723910809,0.224970788,-0.645763278,0.0912755579,true,Running_OK
2026-04-06T12:57:39.0096512Z,4,Controller,RightHand,0.851775706,1.07617009,0.240876198,0.530002058,0.334745437,-0.231689349,0.743884087,true,Running_OK
2026-04-06T12:57:39.0096512Z,6,Controller,LeftHand,0.943644345,1.09973001,0.222865701,0.543023884,0.213902995,-0.455361694,0.672321796,true,Running_OK
2026-04-06T12:57:39.0207621Z,0,HMD,Hmd,0.623417854,1.22883844,0.189847469,0.723342121,0.226778105,-0.645449877,0.0935007706,true,Running_OK
2026-04-06T12:57:39.0207621Z,4,Controller,RightHand,0.851594865,1.07651353,0.241875887,0.529236138,0.334284663,-0.232362673,0.74442625,true,Running_OK
2026-04-06T12:57:39.0207621Z,6,Controller,LeftHand,0.943540335,1.10011292,0.224212646,0.542085707,0.213622153,-0.456179768,0.672613502,true,Running_OK
2026-04-06T12:57:39.0318708Z,0,HMD,Hmd,0.622401714,1.22927094,0.190044641,0.722723365,0.228423625,-0.645243943,0.0956762061,true,Running_OK
2026-04-06T12:57:39.0318708Z,4,Controller,RightHand,0.851198912,1.07686603,0.242881417,0.528408825,0.333929569,-0.233047247,0.744959295,true,Running_OK
2026-04-06T12:57:39.0318708Z,6,Controller,LeftHand,0.943108797,1.10082006,0.225484371,0.541048765,0.213448435,-0.45710513,0.672875345,true,Running_OK
2026-04-06T12:57:39.0429816Z,0,HMD,Hmd,0.621185541,1.22960567,0.190194845,0.722141325,0.230034888,-0.645002544,0.0978145301,true,Running_OK
2026-04-06T12:57:39.0429816Z,4,Controller,RightHand,0.85087657,1.07715368,0.243873596,0.527568817,0.333447099,-0.233899876,0.745503306,true,Running_OK
2026-04-06T12:57:39.0429816Z,6,Controller,LeftHand,0.942852378,1.10121322,0.226737022,0.540222764,0.213131294,-0.457919598,0.67308563,true,Running_OK
2026-04-06T12:57:39.0540960Z,0,HMD,Hmd,0.620083332,1.23003697,0.190331221,0.721583903,0.23160392,-0.644764304,0.0997767448,true,Running_OK
2026-04-06T12:57:39.0540960Z,4,Controller,RightHand,0.850568831,1.07765436,0.244817734,0.526714742,0.332905591,-0.234519139,0.746154368,true,Running_OK
2026-04-06T12:57:39.0540960Z,6,Controller,LeftHand,0.942543507,1.10164714,0.227882147,0.539230585,0.212852523,-0.458773375,0.673388064,true,Running_OK
2026-04-06T12:57:39.0652055Z,0,HMD,Hmd,0.618981123,1.23039901,0.190411091,0.721090138,0.233176827,-0.644441485,0.101748675,true,Running_OK
2026-04-06T12:57:39.0652055Z,4,Controller,RightHand,0.850322306,1.07778287,0.245607734,0.525875151,0.332368314,-0.235043272,0.746820867,true,Running_OK
2026-04-06T12:57:39.0652055Z,6,Controller,LeftHand,0.94225049,1.10206771,0.229013681,0.538343608,0.21248205,-0.459386349,0.673796713,true,Running_OK
2026-04-06T12:57:39.0763167Z,0,HMD,Hmd,0.617916465,1.23081136,0.190474987,0.720703125,0.234742612,-0.644009531,0.103608169,true,Running_OK
2026-04-06T12:57:39.0763167Z,4,Controller,RightHand,0.850060821,1.07807612,0.246449471,0.525164664,0.331752002,-0.235560507,0.747431636,true,Running_OK
2026-04-06T12:57:39.0763167Z,6,Controller,LeftHand,0.941975951,1.10232687,0.229736805,0.537608325,0.211870596,-0.459932625,0.674203455,true,Running_OK
2026-04-06T12:57:39.0874288Z,0,HMD,Hmd,0.616912842,1.23114777,0.190478802,0.720474601,0.236251459,-0.643417537,0.105430454,true,Running_OK
2026-04-06T12:57:39.0874288Z,4,Controller,RightHand,0.849805236,1.0783546,0.247262359,0.524512112,0.331135869,-0.236112386,0.74798882,true,Running_OK
2026-04-06T12:57:39.0874288Z,6,Controller,LeftHand,0.941684067,1.10266697,0.230816364,0.536629558,0.211346656,-0.460618734,0.67467922,true,Running_OK
2026-04-06T12:57:39.0985381Z,0,HMD,Hmd,0.615830302,1.23149824,0.190413237,0.720402956,0.237608984,-0.642700851,0.107225135,true,Running_OK
2026-04-06T12:57:39.0985381Z,4,Controller,RightHand,0.849457562,1.07859612,0.247925639,0.523884594,0.330656499,-0.236789778,0.748426318,true,Running_OK
2026-04-06T12:57:39.0985381Z,6,Controller,LeftHand,0.941487789,1.10296082,0.231752634,0.535794914,0.210845917,-0.461361974,0.67499119,true,Running_OK
2026-04-06T12:57:39.1096512Z,0,HMD,Hmd,0.614809394,1.23182356,0.19030273,0.720581353,0.238765851,-0.641789973,0.108899385,true,Running_OK
